t,o,h,l,c,v,oi,series,data_source
2025-10-09 14:25:00,56379.2,56379.8,56340.2,56360.0,9660.0,1694770.0,,upstox_hist
2025-10-09 14:30:00,56367.8,56390.0,56360.0,56370.2,4585.0,1695190.0,,upstox_hist
2025-10-09 14:35:00,56367.4,56400.0,56360.0,56392.4,4305.0,1695715.0,,upstox_hist
2025-10-09 14:40:00,56396.4,56410.2,56382.0,56400.2,7945.0,1698235.0,,upstox_hist
2025-10-09 14:45:00,56389.8,56400.0,56366.2,56366.2,4410.0,1699565.0,,upstox_hist
2025-10-09 14:50:00,56366.4,56400.0,56355.0,56400.0,4690.0,1699635.0,,upstox_hist
2025-10-09 14:55:00,56400.0,56411.0,56395.4,56400.2,3920.0,1700650.0,,upstox_hist
2025-10-09 15:00:00,56400.2,56447.6,56400.0,56428.2,13195.0,1698760.0,,upstox_hist
2025-10-09 15:05:00,56428.2,56437.8,56395.0,56428.6,10535.0,1699950.0,,upstox_hist
2025-10-09 15:10:00,56428.2,56444.8,56392.0,56400.0,7210.0,1699950.0,,upstox_hist
2025-10-09 15:15:00,56395.0,56419.8,56375.0,56400.0,14105.0,1699285.0,,upstox_hist
2025-10-09 15:20:00,56404.2,56415.8,56400.0,56415.8,13055.0,1697430.0,,upstox_hist
2025-10-09 15:25:00,56418.8,56424.0,56397.6,56397.6,15505.0,1691165.0,,upstox_hist
2025-10-10 09:15:00,56397.8,56600.0,56389.4,56590.6,62965.0,1695925.0,,upstox_hist
2025-10-10 09:20:00,56591.4,56600.0,56554.2,56595.0,13615.0,1696240.0,,upstox_hist
2025-10-10 09:25:00,56595.0,56673.4,56575.0,56649.0,34230.0,1696520.0,,upstox_hist
2025-10-10 09:30:00,56650.0,56686.2,56649.0,56683.0,23520.0,1709365.0,,upstox_hist
2025-10-10 09:35:00,56665.6,56682.0,56640.0,56665.0,15225.0,1718045.0,,upstox_hist
2025-10-10 09:40:00,56661.4,56699.0,56644.8,56696.0,15295.0,1719795.0,,upstox_hist
2025-10-10 09:45:00,56699.0,56770.0,56698.2,56740.0,60585.0,1743490.0,,upstox_hist
2025-10-10 09:50:00,56750.0,56762.6,56696.0,56732.2,19565.0,1748355.0,,upstox_hist
2025-10-10 09:55:00,56735.0,56745.0,56720.0,56730.0,7455.0,1748355.0,,upstox_hist
2025-10-10 10:00:00,56729.6,56768.0,56725.4,56745.0,10675.0,1748950.0,,upstox_hist
2025-10-10 10:05:00,56745.0,56760.0,56727.0,56729.6,5705.0,1748565.0,,upstox_hist
2025-10-10 10:10:00,56729.2,56759.0,56720.0,56758.0,18200.0,1747095.0,,upstox_hist
2025-10-10 10:15:00,56759.0,56848.2,56755.0,56840.2,43015.0,1753570.0,,upstox_hist
2025-10-10 10:20:00,56840.4,56870.0,56827.0,56850.0,34545.0,1768060.0,,upstox_hist
2025-10-10 10:25:00,56836.8,56857.4,56814.2,56844.0,9030.0,1768655.0,,upstox_hist
2025-10-10 10:30:00,56844.0,56899.0,56824.8,56880.0,20895.0,1772050.0,,upstox_hist
2025-10-10 10:35:00,56868.8,56886.2,56830.4,56860.2,23695.0,1783810.0,,upstox_hist
2025-10-10 10:40:00,56854.6,56868.0,56826.0,56826.0,5180.0,1786015.0,,upstox_hist
2025-10-10 10:45:00,56830.0,56858.2,56814.0,56843.8,5075.0,1785945.0,,upstox_hist
2025-10-10 10:50:00,56850.0,56883.2,56845.2,56883.2,8365.0,1787520.0,,upstox_hist
2025-10-10 10:55:00,56882.8,56909.6,56868.2,56895.0,24990.0,1789865.0,,upstox_hist
2025-10-10 11:00:00,56887.0,56910.0,56875.0,56895.0,9030.0,1786330.0,,upstox_hist
2025-10-10 11:05:00,56895.0,56900.0,56850.0,56850.0,11060.0,1788815.0,,upstox_hist
2025-10-10 11:10:00,56848.2,56892.0,56844.8,56890.0,8365.0,1788990.0,,upstox_hist
2025-10-10 11:15:00,56890.0,56908.6,56862.6,56870.0,8575.0,1784720.0,,upstox_hist
2025-10-10 11:20:00,56865.2,56870.6,56848.2,56862.0,5285.0,1784545.0,,upstox_hist
2025-10-10 11:25:00,56862.0,56884.8,56846.4,56868.0,4830.0,1784720.0,,upstox_hist
2025-10-10 11:30:00,56860.2,56875.0,56842.0,56855.0,9380.0,1785875.0,,upstox_hist
2025-10-10 11:35:00,56860.0,56890.2,56858.0,56870.0,5600.0,1781710.0,,upstox_hist
2025-10-10 11:40:00,56865.4,56889.8,56855.8,56876.0,2625.0,1782620.0,,upstox_hist
2025-10-10 11:45:00,56874.4,56888.0,56863.8,56888.0,4935.0,1781955.0,,upstox_hist
2025-10-10 11:50:00,56875.4,56888.0,56869.6,56882.0,3185.0,1782585.0,,upstox_hist
2025-10-10 11:55:00,56883.8,56883.8,56858.0,56875.2,2310.0,1782305.0,,upstox_hist
2025-10-10 12:00:00,56874.4,56888.0,56870.0,56885.0,5180.0,1781850.0,,upstox_hist
2025-10-10 12:05:00,56888.0,56891.2,56854.2,56876.8,3955.0,1782410.0,,upstox_hist
2025-10-10 12:10:00,56861.4,56880.0,56850.0,56873.0,3815.0,1781325.0,,upstox_hist
2025-10-10 12:15:00,56872.8,56900.2,56871.2,56872.4,5145.0,1781430.0,,upstox_hist
2025-10-10 12:20:00,56872.0,56898.4,56864.6,56890.0,3430.0,1780975.0,,upstox_hist
2025-10-10 12:25:00,56890.4,56899.6,56884.2,56887.0,1435.0,1780590.0,,upstox_hist
2025-10-10 12:30:00,56896.6,56899.6,56874.6,56880.0,3325.0,1781710.0,,upstox_hist
2025-10-10 12:35:00,56879.8,56885.6,56862.6,56865.8,2030.0,1781290.0,,upstox_hist
2025-10-10 12:40:00,56871.2,56912.2,56863.6,56912.2,7210.0,1780870.0,,upstox_hist
2025-10-10 12:45:00,56913.0,56975.8,56911.0,56955.0,21210.0,1783670.0,,upstox_hist
2025-10-10 12:50:00,56965.0,56984.0,56942.8,56970.0,29400.0,1801870.0,,upstox_hist
2025-10-10 12:55:00,56979.8,56984.0,56963.0,56964.0,8120.0,1802605.0,,upstox_hist
2025-10-10 13:00:00,56964.0,56985.0,56963.4,56975.0,6090.0,1802045.0,,upstox_hist
2025-10-10 13:05:00,56975.2,56985.0,56952.0,56952.0,4445.0,1802325.0,,upstox_hist
2025-10-10 13:10:00,56952.0,56956.0,56928.0,56948.0,5845.0,1802570.0,,upstox_hist
2025-10-10 13:15:00,56940.0,56976.4,56940.0,56960.0,3325.0,1800470.0,,upstox_hist
2025-10-10 13:20:00,56955.6,56979.0,56945.0,56977.0,3920.0,1801415.0,,upstox_hist
2025-10-10 13:25:00,56975.0,56975.0,56934.4,56968.0,3675.0,1800295.0,,upstox_hist
2025-10-10 13:30:00,56970.0,56996.0,56955.2,56995.2,16590.0,1807015.0,,upstox_hist
2025-10-10 13:35:00,56996.6,57009.0,56972.8,57009.0,22995.0,1815765.0,,upstox_hist
2025-10-10 13:40:00,57008.0,57008.0,56975.0,56975.0,8995.0,1818740.0,,upstox_hist
2025-10-10 13:45:00,56990.2,56990.2,56953.2,56963.2,5180.0,1818670.0,,upstox_hist
2025-10-10 13:50:00,56963.2,56983.0,56963.2,56966.8,5215.0,1820035.0,,upstox_hist
2025-10-10 13:55:00,56975.0,56988.4,56950.0,56950.0,3395.0,1821505.0,,upstox_hist
2025-10-10 14:00:00,56950.0,56968.0,56940.0,56955.8,3150.0,1821995.0,,upstox_hist
2025-10-10 14:05:00,56955.0,56969.0,56936.8,56938.4,7735.0,1820175.0,,upstox_hist
2025-10-10 14:10:00,56947.0,56947.0,56910.0,56925.0,8575.0,1821015.0,,upstox_hist
2025-10-10 14:15:00,56935.0,56950.0,56915.2,56916.2,2940.0,1821190.0,,upstox_hist
2025-10-10 14:20:00,56928.2,56963.0,56918.4,56963.0,3220.0,1821960.0,,upstox_hist
2025-10-10 14:25:00,56959.8,56970.0,56941.2,56956.8,2520.0,1822275.0,,upstox_hist
2025-10-10 14:30:00,56950.0,56950.0,56925.2,56949.0,2205.0,1822205.0,,upstox_hist
2025-10-10 14:35:00,56940.0,56943.4,56936.6,56937.0,1470.0,1822030.0,,upstox_hist
2025-10-10 14:40:00,56937.0,56950.0,56935.0,56939.8,2940.0,1807890.0,,upstox_hist
2025-10-10 14:45:00,56940.2,56949.2,56910.0,56927.0,5215.0,1807260.0,,upstox_hist
2025-10-10 14:50:00,56927.0,56956.6,56924.2,56945.4,24185.0,1807470.0,,upstox_hist
2025-10-10 14:55:00,56944.2,56952.6,56925.2,56931.2,12635.0,1805790.0,,upstox_hist
2025-10-10 15:00:00,56940.2,56941.0,56850.0,56855.6,27895.0,1805055.0,,upstox_hist
2025-10-10 15:05:00,56855.6,56860.0,56810.0,56813.0,29225.0,1793610.0,,upstox_hist
2025-10-10 15:10:00,56812.2,56880.4,56810.0,56858.8,40915.0,1783145.0,,upstox_hist
2025-10-10 15:15:00,56859.0,56875.2,56840.0,56853.2,9975.0,1782270.0,,upstox_hist
2025-10-10 15:20:00,56852.0,56880.0,56842.2,56880.0,13685.0,1784125.0,,upstox_hist
2025-10-10 15:25:00,56881.2,56918.0,56869.8,56897.2,28875.0,1776565.0,,upstox_hist
2025-10-13 09:15:00,56578.0,56782.0,56578.0,56725.0,68495.0,1756440.0,,upstox_hist
2025-10-13 09:20:00,56725.2,56746.4,56701.0,56715.4,22855.0,1765365.0,,upstox_hist
2025-10-13 09:25:00,56722.4,56722.6,56652.0,56656.0,26565.0,1767150.0,,upstox_hist
2025-10-13 09:30:00,56655.0,56655.0,56592.2,56602.2,32200.0,1768410.0,,upstox_hist
2025-10-13 09:35:00,56609.8,56689.0,56575.0,56685.0,23765.0,1776040.0,,upstox_hist
2025-10-13 09:40:00,56683.8,56729.0,56671.4,56714.2,13335.0,1775340.0,,upstox_hist
2025-10-13 09:45:00,56713.4,56762.4,56708.8,56754.6,22330.0,1779050.0,,upstox_hist
2025-10-13 09:50:00,56756.6,56756.6,56683.0,56695.0,14245.0,1779330.0,,upstox_hist
2025-10-13 09:55:00,56690.8,56748.0,56683.6,56745.0,12040.0,1786855.0,,upstox_hist
2025-10-13 10:00:00,56746.8,56748.0,56690.0,56705.0,5705.0,1786470.0,,upstox_hist
2025-10-13 10:05:00,56700.2,56715.0,56673.2,56709.8,6125.0,1788465.0,,upstox_hist
2025-10-13 10:10:00,56719.0,56725.0,56700.0,56719.6,4760.0,1789095.0,,upstox_hist
2025-10-13 10:15:00,56718.4,56743.0,56708.0,56726.8,6055.0,1791090.0,,upstox_hist
2025-10-13 10:20:00,56712.0,56740.0,56692.4,56740.0,7875.0,1791895.0,,upstox_hist
2025-10-13 10:25:00,56739.8,56828.0,56739.4,56827.6,24465.0,1791755.0,,upstox_hist
2025-10-13 10:30:00,56827.8,56849.6,56801.2,56830.2,25760.0,1797670.0,,upstox_hist
2025-10-13 10:35:00,56837.4,56874.0,56825.4,56869.0,23415.0,1801835.0,,upstox_hist
2025-10-13 10:40:00,56869.0,56879.2,56810.0,56815.0,7000.0,1803200.0,,upstox_hist
2025-10-13 10:45:00,56810.2,56845.2,56785.4,56825.4,7245.0,1805720.0,,upstox_hist
2025-10-13 10:50:00,56828.6,56844.0,56792.4,56795.0,3710.0,1804355.0,,upstox_hist
2025-10-13 10:55:00,56795.0,56806.2,56730.0,56780.2,10150.0,1804635.0,,upstox_hist
2025-10-13 11:00:00,56765.8,56810.0,56751.2,56810.0,4550.0,1804810.0,,upstox_hist
2025-10-13 11:05:00,56810.0,56830.0,56796.0,56830.0,7455.0,1805580.0,,upstox_hist
2025-10-13 11:10:00,56830.0,56840.0,56803.0,56820.0,5355.0,1805265.0,,upstox_hist
2025-10-13 11:15:00,56811.0,56818.8,56756.0,56764.2,7385.0,1804950.0,,upstox_hist
2025-10-13 11:20:00,56764.2,56778.6,56731.0,56738.4,7910.0,1802710.0,,upstox_hist
2025-10-13 11:25:00,56738.0,56790.0,56731.0,56781.2,4200.0,1799070.0,,upstox_hist
2025-10-13 11:30:00,56790.0,56800.0,56776.6,56798.0,3430.0,1799245.0,,upstox_hist
2025-10-13 11:35:00,56795.2,56799.8,56775.0,56776.0,1855.0,1799385.0,,upstox_hist
2025-10-13 11:40:00,56775.0,56795.0,56768.0,56795.0,2275.0,1799875.0,,upstox_hist
2025-10-13 11:45:00,56797.6,56832.0,56774.2,56822.6,9975.0,1801135.0,,upstox_hist
2025-10-13 11:50:00,56828.8,56837.0,56806.2,56832.0,4620.0,1801345.0,,upstox_hist
2025-10-13 11:55:00,56816.8,56839.8,56815.0,56831.2,3255.0,1802920.0,,upstox_hist
2025-10-13 12:00:00,56832.0,56850.0,56785.2,56796.8,6020.0,1802640.0,,upstox_hist
2025-10-13 12:05:00,56800.2,56825.0,56791.0,56803.8,3955.0,1802080.0,,upstox_hist
2025-10-13 12:10:00,56795.0,56837.0,56788.8,56805.6,3255.0,1802465.0,,upstox_hist
2025-10-13 12:15:00,56805.6,56821.2,56792.4,56804.0,840.0,1802290.0,,upstox_hist
2025-10-13 12:20:00,56790.2,56805.0,56755.0,56755.0,2415.0,1801625.0,,upstox_hist
2025-10-13 12:25:00,56750.2,56788.0,56743.8,56782.6,3325.0,1800610.0,,upstox_hist
2025-10-13 12:30:00,56783.0,56791.8,56766.0,56780.0,1505.0,1799735.0,,upstox_hist
2025-10-13 12:35:00,56780.0,56814.2,56774.0,56791.0,1925.0,1799350.0,,upstox_hist
2025-10-13 12:40:00,56794.6,56832.2,56794.6,56821.6,980.0,1799315.0,,upstox_hist
2025-10-13 12:45:00,56832.0,56852.2,56802.6,56805.0,8470.0,1802500.0,,upstox_hist
2025-10-13 12:50:00,56802.0,56825.4,56783.6,56814.4,1645.0,1802640.0,,upstox_hist
2025-10-13 12:55:00,56818.4,56847.4,56809.6,56847.0,1680.0,1802850.0,,upstox_hist
2025-10-13 13:00:00,56844.4,56847.4,56800.0,56800.0,3850.0,1804635.0,,upstox_hist
2025-10-13 13:05:00,56805.0,56824.8,56803.0,56810.2,1190.0,1804775.0,,upstox_hist
2025-10-13 13:10:00,56820.0,56843.0,56813.2,56840.4,2765.0,1804250.0,,upstox_hist
2025-10-13 13:15:00,56837.6,56844.0,56806.6,56806.6,3360.0,1804950.0,,upstox_hist
2025-10-13 13:20:00,56807.6,56834.4,56799.0,56799.0,2205.0,1805265.0,,upstox_hist
2025-10-13 13:25:00,56799.0,56814.4,56780.2,56794.6,3955.0,1804390.0,,upstox_hist
2025-10-13 13:30:00,56799.8,56842.8,56794.2,56828.0,4025.0,1805125.0,,upstox_hist
2025-10-13 13:35:00,56817.0,56817.4,56802.6,56812.2,4270.0,1803025.0,,upstox_hist
2025-10-13 13:40:00,56812.2,56830.6,56805.0,56816.6,1785.0,1802780.0,,upstox_hist
2025-10-13 13:45:00,56815.4,56833.0,56806.8,56815.8,2135.0,1801765.0,,upstox_hist
2025-10-13 13:50:00,56819.4,56829.6,56802.6,56808.0,2555.0,1801100.0,,upstox_hist
2025-10-13 13:55:00,56810.4,56810.4,56784.0,56789.8,4480.0,1799875.0,,upstox_hist
2025-10-13 14:00:00,56789.8,56827.0,56789.8,56819.4,4340.0,1797845.0,,upstox_hist
2025-10-13 14:05:00,56818.6,56865.0,56818.2,56843.0,12775.0,1796200.0,,upstox_hist
2025-10-13 14:10:00,56841.8,56854.4,56832.2,56840.2,6860.0,1797145.0,,upstox_hist
2025-10-13 14:15:00,56830.2,56848.0,56826.4,56832.6,3255.0,1796585.0,,upstox_hist
2025-10-13 14:20:00,56832.8,56925.6,56825.2,56910.0,18550.0,1794345.0,,upstox_hist
2025-10-13 14:25:00,56910.0,56950.0,56903.0,56921.4,22750.0,1790810.0,,upstox_hist
2025-10-13 14:30:00,56921.2,56949.8,56907.8,56930.0,9380.0,1792035.0,,upstox_hist
2025-10-13 14:35:00,56928.0,56950.0,56922.0,56923.0,11795.0,1791825.0,,upstox_hist
2025-10-13 14:40:00,56922.0,56925.0,56873.2,56912.6,6020.0,1789935.0,,upstox_hist
2025-10-13 14:45:00,56914.6,56914.6,56880.0,56886.0,2870.0,1789200.0,,upstox_hist
2025-10-13 14:50:00,56898.0,56916.4,56878.0,56893.4,5040.0,1788640.0,,upstox_hist
2025-10-13 14:55:00,56908.4,56909.0,56873.4,56890.0,8120.0,1789095.0,,upstox_hist
2025-10-13 15:00:00,56890.2,56895.8,56830.0,56830.0,10780.0,1791790.0,,upstox_hist
2025-10-13 15:05:00,56830.0,56858.8,56825.2,56840.0,8190.0,1790775.0,,upstox_hist
2025-10-13 15:10:00,56835.0,56847.2,56831.2,56838.0,10465.0,1787695.0,,upstox_hist
2025-10-13 15:15:00,56838.0,56875.0,56831.0,56847.6,10850.0,1789200.0,,upstox_hist
2025-10-13 15:20:00,56850.0,56861.6,56839.2,56850.0,11725.0,1788675.0,,upstox_hist
2025-10-13 15:25:00,56855.0,56891.4,56850.0,56891.4,25235.0,1786645.0,,upstox_hist
2025-10-14 09:15:00,56891.2,56935.2,56853.8,56911.8,39830.0,1748460.0,,upstox_hist
2025-10-14 09:20:00,56914.0,56925.8,56880.0,56915.6,24710.0,1744190.0,,upstox_hist
2025-10-14 09:25:00,56915.6,56918.6,56875.0,56887.2,18165.0,1738450.0,,upstox_hist
2025-10-14 09:30:00,56886.4,56899.0,56850.0,56859.6,16730.0,1734075.0,,upstox_hist
2025-10-14 09:35:00,56860.2,56876.2,56800.0,56800.0,11270.0,1733900.0,,upstox_hist
2025-10-14 09:40:00,56800.0,56846.6,56776.6,56799.2,21350.0,1731695.0,,upstox_hist
2025-10-14 09:45:00,56797.2,56826.0,56781.4,56812.0,15015.0,1731695.0,,upstox_hist
2025-10-14 09:50:00,56813.0,56836.6,56800.0,56816.6,6300.0,1732115.0,,upstox_hist
2025-10-14 09:55:00,56816.6,56816.6,56769.6,56782.8,22610.0,1725815.0,,upstox_hist
2025-10-14 10:00:00,56788.4,56800.0,56716.0,56772.8,26915.0,1733445.0,,upstox_hist
2025-10-14 10:05:00,56761.4,56783.8,56729.8,56780.8,14350.0,1734460.0,,upstox_hist
2025-10-14 10:10:00,56781.6,56790.0,56750.0,56783.4,15470.0,1742720.0,,upstox_hist
2025-10-14 10:15:00,56780.0,56794.8,56741.0,56768.0,7945.0,1745205.0,,upstox_hist
2025-10-14 10:20:00,56755.0,56773.4,56718.6,56764.8,10570.0,1745275.0,,upstox_hist
2025-10-14 10:25:00,56769.6,56809.4,56766.2,56800.8,8190.0,1745555.0,,upstox_hist
2025-10-14 10:30:00,56803.6,56815.0,56780.0,56805.4,5460.0,1746465.0,,upstox_hist
2025-10-14 10:35:00,56804.8,56804.8,56780.0,56792.0,3150.0,1746360.0,,upstox_hist
2025-10-14 10:40:00,56793.0,56810.0,56764.6,56799.4,5320.0,1746360.0,,upstox_hist
2025-10-14 10:45:00,56810.0,56847.6,56800.0,56800.0,6230.0,1746710.0,,upstox_hist
2025-10-14 10:50:00,56799.4,56800.0,56767.2,56771.8,4480.0,1745905.0,,upstox_hist
2025-10-14 10:55:00,56779.8,56794.4,56771.0,56775.0,2555.0,1744190.0,,upstox_hist
2025-10-14 11:00:00,56774.8,56774.8,56746.4,56746.8,4340.0,1742650.0,,upstox_hist
2025-10-14 11:05:00,56749.8,56762.6,56656.0,56681.2,36260.0,1740515.0,,upstox_hist
2025-10-14 11:10:00,56670.8,56688.0,56635.0,56667.8,20300.0,1733025.0,,upstox_hist
2025-10-14 11:15:00,56666.2,56666.2,56579.8,56606.0,58590.0,1715210.0,,upstox_hist
2025-10-14 11:20:00,56602.0,56613.6,56564.0,56570.0,36610.0,1711605.0,,upstox_hist
2025-10-14 11:25:00,56569.8,56580.2,56531.2,56575.0,33180.0,1683850.0,,upstox_hist
2025-10-14 11:30:00,56575.0,56575.0,56541.4,56547.6,21875.0,1672895.0,,upstox_hist
2025-10-14 11:35:00,56549.0,56597.8,56548.0,56589.8,6755.0,1671285.0,,upstox_hist
2025-10-14 11:40:00,56587.8,56612.0,56580.0,56587.2,7735.0,1671915.0,,upstox_hist
2025-10-14 11:45:00,56586.2,56603.4,56564.4,56590.0,8015.0,1672090.0,,upstox_hist
2025-10-14 11:50:00,56590.8,56622.0,56590.0,56620.4,3290.0,1669115.0,,upstox_hist
2025-10-14 11:55:00,56622.0,56650.0,56606.0,56634.8,5635.0,1667470.0,,upstox_hist
2025-10-14 12:00:00,56624.6,56635.6,56601.0,56601.2,10150.0,1663200.0,,upstox_hist
2025-10-14 12:05:00,56601.0,56601.2,56550.0,56550.0,8085.0,1662500.0,,upstox_hist
2025-10-14 12:10:00,56551.0,56551.0,56486.6,56499.0,35980.0,1664670.0,,upstox_hist
2025-10-14 12:15:00,56505.0,56530.0,56461.2,56505.8,25935.0,1659560.0,,upstox_hist
2025-10-14 12:20:00,56509.4,56543.8,56509.4,56543.8,4900.0,1655325.0,,upstox_hist
2025-10-14 12:25:00,56544.0,56544.0,56497.0,56497.0,8890.0,1660855.0,,upstox_hist
2025-10-14 12:30:00,56502.2,56542.8,56494.0,56536.4,9625.0,1661975.0,,upstox_hist
2025-10-14 12:35:00,56536.4,56557.2,56510.2,56537.2,10815.0,1662605.0,,upstox_hist
2025-10-14 12:40:00,56519.8,56553.6,56505.4,56519.8,4165.0,1668380.0,,upstox_hist
2025-10-14 12:45:00,56518.0,56545.0,56511.4,56520.0,4410.0,1670340.0,,upstox_hist
2025-10-14 12:50:00,56520.0,56533.0,56517.0,56520.0,1995.0,1670270.0,,upstox_hist
2025-10-14 12:55:00,56524.4,56549.8,56520.0,56545.0,4410.0,1671005.0,,upstox_hist
2025-10-14 13:00:00,56543.4,56549.2,56517.0,56531.6,2065.0,1670725.0,,upstox_hist
2025-10-14 13:05:00,56531.6,56554.8,56474.2,56478.8,10115.0,1670585.0,,upstox_hist
2025-10-14 13:10:00,56486.8,56514.2,56480.2,56503.6,5145.0,1670340.0,,upstox_hist
2025-10-14 13:15:00,56503.0,56518.4,56487.0,56489.2,3395.0,1669500.0,,upstox_hist
2025-10-14 13:20:00,56485.0,56524.6,56482.6,56515.4,2870.0,1668765.0,,upstox_hist
2025-10-14 13:25:00,56515.2,56534.8,56504.8,56524.8,3290.0,1668870.0,,upstox_hist
2025-10-14 13:30:00,56512.0,56573.0,56512.0,56550.2,7210.0,1668765.0,,upstox_hist
2025-10-14 13:35:00,56558.0,56585.0,56537.8,56568.0,5005.0,1669115.0,,upstox_hist
2025-10-14 13:40:00,56560.0,56587.8,56551.0,56572.0,3115.0,1668940.0,,upstox_hist
2025-10-14 13:45:00,56572.4,56574.0,56510.0,56569.4,4970.0,1670165.0,,upstox_hist
2025-10-14 13:50:00,56568.2,56573.6,56525.2,56527.2,3850.0,1669815.0,,upstox_hist
2025-10-14 13:55:00,56529.8,56571.2,56523.2,56569.8,2485.0,1670795.0,,upstox_hist
2025-10-14 14:00:00,56575.0,56610.0,56574.8,56610.0,6440.0,1670725.0,,upstox_hist
2025-10-14 14:05:00,56612.0,56630.0,56598.0,56598.0,6930.0,1669745.0,,upstox_hist
2025-10-14 14:10:00,56602.4,56605.0,56564.2,56600.4,19145.0,1675240.0,,upstox_hist
2025-10-14 14:15:00,56605.0,56619.4,56572.4,56574.2,4725.0,1677095.0,,upstox_hist
2025-10-14 14:20:00,56587.6,56620.0,56575.4,56616.8,1925.0,1675485.0,,upstox_hist
2025-10-14 14:25:00,56620.0,56645.8,56601.0,56605.2,18130.0,1685565.0,,upstox_hist
2025-10-14 14:30:00,56605.0,56720.0,56605.0,56691.4,21805.0,1677025.0,,upstox_hist
2025-10-14 14:35:00,56705.0,56754.4,56700.0,56736.0,28420.0,1680840.0,,upstox_hist
2025-10-14 14:40:00,56738.4,56748.0,56710.0,56736.8,9240.0,1680735.0,,upstox_hist
2025-10-14 14:45:00,56736.8,56774.6,56700.0,56730.0,24570.0,1668940.0,,upstox_hist
2025-10-14 14:50:00,56730.2,56750.8,56719.4,56730.4,13720.0,1666875.0,,upstox_hist
2025-10-14 14:55:00,56746.0,56751.0,56727.6,56740.0,11760.0,1673980.0,,upstox_hist
2025-10-14 15:00:00,56737.6,56750.8,56735.0,56735.0,16625.0,1673140.0,,upstox_hist
2025-10-14 15:05:00,56735.0,56749.2,56710.4,56711.2,15715.0,1676990.0,,upstox_hist
2025-10-14 15:10:00,56724.4,56725.4,56700.0,56725.0,13930.0,1680735.0,,upstox_hist
2025-10-14 15:15:00,56724.0,56725.0,56704.4,56711.8,10150.0,1681470.0,,upstox_hist
2025-10-14 15:20:00,56711.0,56715.0,56689.6,56695.0,12215.0,1681225.0,,upstox_hist
2025-10-14 15:25:00,56696.2,56710.0,56649.4,56654.4,19460.0,1678740.0,,upstox_hist
2025-10-15 09:15:00,56784.8,56921.8,56727.4,56887.4,53270.0,1657355.0,,upstox_hist
2025-10-15 09:20:00,56890.0,56910.0,56836.4,56840.2,20860.0,1656865.0,,upstox_hist
2025-10-15 09:25:00,56854.0,56899.8,56845.2,56889.6,13055.0,1657740.0,,upstox_hist
2025-10-15 09:30:00,56889.6,56899.6,56872.0,56881.8,10920.0,1657215.0,,upstox_hist
2025-10-15 09:35:00,56875.0,56881.4,56791.8,56797.4,16730.0,1655220.0,,upstox_hist
2025-10-15 09:40:00,56800.0,56820.0,56781.0,56819.6,9345.0,1656095.0,,upstox_hist
2025-10-15 09:45:00,56819.8,56844.2,56800.2,56802.0,12600.0,1649270.0,,upstox_hist
2025-10-15 09:50:00,56802.0,56802.0,56752.6,56798.8,17605.0,1648780.0,,upstox_hist
2025-10-15 09:55:00,56793.2,56817.0,56785.4,56804.2,6125.0,1653015.0,,upstox_hist
2025-10-15 10:00:00,56804.2,56829.0,56786.2,56794.4,4550.0,1652490.0,,upstox_hist
2025-10-15 10:05:00,56794.4,56860.0,56794.4,56860.0,7490.0,1653750.0,,upstox_hist
2025-10-15 10:10:00,56860.0,56900.0,56835.8,56891.8,10605.0,1652945.0,,upstox_hist
2025-10-15 10:15:00,56900.0,56948.8,56900.0,56922.4,40985.0,1662360.0,,upstox_hist
2025-10-15 10:20:00,56922.0,56987.6,56920.0,56970.2,25445.0,1662500.0,,upstox_hist
2025-10-15 10:25:00,56979.4,56990.6,56963.2,56967.0,21210.0,1670025.0,,upstox_hist
2025-10-15 10:30:00,56980.0,57057.4,56979.6,57050.0,47005.0,1676675.0,,upstox_hist
2025-10-15 10:35:00,57050.0,57060.0,57002.0,57002.0,21630.0,1685320.0,,upstox_hist
2025-10-15 10:40:00,57005.6,57016.0,56975.2,56986.0,11095.0,1687525.0,,upstox_hist
2025-10-15 10:45:00,56998.0,57003.6,56976.6,56992.8,6265.0,1690745.0,,upstox_hist
2025-10-15 10:50:00,56992.8,57049.0,56974.0,57031.4,11025.0,1692495.0,,upstox_hist
2025-10-15 10:55:00,57043.4,57050.0,57021.8,57050.0,7910.0,1697990.0,,upstox_hist
2025-10-15 11:00:00,57050.0,57075.0,57014.0,57017.0,16065.0,1697605.0,,upstox_hist
2025-10-15 11:05:00,57025.0,57035.0,56991.4,57012.6,9485.0,1697710.0,,upstox_hist
2025-10-15 11:10:00,57012.6,57021.0,56977.4,57010.0,4585.0,1697745.0,,upstox_hist
2025-10-15 11:15:00,57010.0,57010.0,56982.2,56997.8,3185.0,1696555.0,,upstox_hist
2025-10-15 11:20:00,56982.4,57025.6,56981.0,57014.8,4795.0,1696870.0,,upstox_hist
2025-10-15 11:25:00,57018.8,57047.4,56995.4,57041.0,7665.0,1696135.0,,upstox_hist
2025-10-15 11:30:00,57040.2,57040.2,57000.0,57000.0,2625.0,1696415.0,,upstox_hist
2025-10-15 11:35:00,57000.0,57022.8,56995.0,57006.4,1470.0,1696415.0,,upstox_hist
2025-10-15 11:40:00,57015.0,57039.0,57005.0,57022.6,4620.0,1696835.0,,upstox_hist
