t,o,h,l,c,v,oi,series,data_source
2025-05-12 09:48:00,24688.6,24701.5,24687.0,24698.8,79200.0,12567375.0,I,
2025-05-12 09:51:00,24699.9,24745.0,24696.0,24744.0,223800.0,12575550.0,I,
2025-05-12 09:54:00,24747.0,24788.5,24745.7,24788.5,282150.0,12592350.0,I,
2025-05-12 09:57:00,24785.0,24830.0,24780.0,24823.7,237525.0,12653475.0,I,
2025-05-12 10:00:00,24816.3,24824.9,24792.8,24810.0,224700.0,12681675.0,I,
2025-05-12 10:03:00,24803.0,24803.6,24780.1,24785.0,105300.0,12751425.0,I,
2025-05-12 10:06:00,24785.0,24798.0,24780.1,24780.2,56625.0,12755700.0,I,
2025-05-12 10:09:00,24780.3,24785.6,24771.2,24775.0,65625.0,12756675.0,I,
2025-05-12 10:12:00,24777.0,24780.0,24757.9,24775.0,68400.0,12769575.0,I,
2025-05-12 10:15:00,24779.9,24805.0,24779.9,24787.5,79800.0,12772725.0,I,
2025-05-12 10:18:00,24787.5,24800.0,24775.5,24797.2,61800.0,12777675.0,I,
2025-05-12 10:21:00,24797.0,24813.7,24790.0,24810.0,55650.0,12763800.0,I,
2025-05-12 10:24:00,24813.5,24823.5,24808.4,24812.1,50625.0,12770100.0,I,
2025-05-12 10:27:00,24815.0,24815.0,24791.5,24791.5,63825.0,12785325.0,I,
2025-05-12 10:30:00,24791.5,24807.3,24790.8,24794.7,45525.0,12771150.0,I,
2025-05-12 10:33:00,24799.0,24803.8,24782.0,24798.6,40125.0,12783150.0,I,
2025-05-12 10:36:00,24799.1,24799.1,24775.6,24782.6,36750.0,12786375.0,I,
2025-05-12 10:39:00,24782.7,24788.0,24777.0,24787.8,34050.0,12772875.0,I,
2025-05-12 10:42:00,24787.9,24800.0,24771.3,24793.1,79875.0,12781875.0,I,
2025-05-12 10:45:00,24800.0,24800.0,24773.1,24776.8,32400.0,12763200.0,I,
2025-05-12 10:48:00,24776.8,24788.7,24770.0,24788.0,22275.0,12773925.0,I,
2025-05-12 10:51:00,24785.0,24790.0,24768.3,24780.1,57000.0,12776925.0,I,
2025-05-12 10:54:00,24780.1,24792.1,24772.7,24787.0,51600.0,12759825.0,I,
2025-05-12 10:57:00,24790.0,24790.0,24760.3,24776.0,34875.0,12750375.0,I,
2025-05-12 11:00:00,24776.0,24785.0,24767.5,24780.0,19200.0,12752325.0,I,
2025-05-12 11:03:00,24781.0,24783.7,24772.0,24782.6,19350.0,12755625.0,I,
2025-05-12 11:06:00,24782.5,24800.0,24782.5,24794.1,30900.0,12757425.0,I,
2025-05-12 11:09:00,24799.9,24810.0,24794.2,24807.3,44175.0,12760500.0,I,
2025-05-12 11:12:00,24809.0,24810.9,24800.0,24800.0,24075.0,12764925.0,I,
2025-05-12 11:15:00,24800.0,24807.8,24793.9,24798.2,16200.0,12769875.0,I,
2025-05-12 11:18:00,24796.0,24799.8,24790.0,24799.5,20625.0,12771600.0,I,
2025-05-12 11:21:00,24799.7,24814.8,24799.7,24814.8,33525.0,12773175.0,I,
2025-05-12 11:24:00,24811.3,24850.0,24810.0,24849.0,211350.0,12785250.0,I,
2025-05-12 11:27:00,24846.0,24846.2,24831.0,24832.1,50850.0,12823275.0,I,
2025-05-12 11:30:00,24835.0,24849.0,24831.1,24840.6,62400.0,12832125.0,I,
2025-05-12 11:33:00,24842.7,24845.0,24832.9,24835.9,25200.0,12839175.0,I,
2025-05-12 11:36:00,24835.9,24839.0,24822.0,24825.2,31575.0,12842700.0,I,
2025-05-12 11:39:00,24825.1,24831.9,24815.0,24820.0,28725.0,12840600.0,I,
2025-05-12 11:42:00,24818.2,24833.3,24812.6,24830.0,19425.0,12843675.0,I,
2025-05-12 11:45:00,24830.0,24833.4,24806.1,24815.0,20625.0,12840675.0,I,
2025-05-12 11:48:00,24815.0,24820.0,24811.4,24815.0,14625.0,12842850.0,I,
2025-05-12 11:51:00,24812.0,24820.0,24803.2,24815.0,24600.0,12841725.0,I,
2025-05-12 11:54:00,24815.0,24823.8,24810.0,24810.1,30750.0,12844575.0,I,
2025-05-12 11:57:00,24810.1,24815.3,24805.0,24806.1,21600.0,12846900.0,I,
2025-05-12 12:00:00,24806.1,24815.9,24805.0,24810.8,12300.0,12851475.0,I,
2025-05-12 12:03:00,24805.0,24820.0,24802.2,24815.1,12525.0,12853050.0,I,
2025-05-12 12:06:00,24815.1,24819.0,24810.0,24813.8,9300.0,12854850.0,I,
2025-05-12 12:09:00,24812.1,24814.1,24800.0,24805.0,22050.0,12858525.0,I,
2025-05-12 12:12:00,24806.4,24815.0,24804.0,24813.0,10575.0,12855750.0,I,
2025-05-12 12:15:00,24816.0,24819.0,24810.0,24810.1,15675.0,12861450.0,I,
2025-05-12 12:18:00,24810.1,24815.0,24805.0,24808.0,8100.0,12862425.0,I,
2025-05-12 12:21:00,24808.0,24815.0,24796.0,24796.0,34950.0,12865275.0,I,
2025-05-12 12:24:00,24795.1,24799.3,24785.1,24785.1,40200.0,12888675.0,I,
2025-05-12 12:27:00,24785.1,24796.2,24779.8,24788.0,83775.0,12892650.0,I,
2025-05-12 12:30:00,24790.0,24885.0,24790.0,24882.4,241650.0,12898950.0,I,
2025-05-12 12:33:00,24882.2,24893.0,24874.7,24892.3,130650.0,12904575.0,I,
2025-05-12 12:36:00,24887.2,24910.0,24874.2,24907.7,125850.0,12929100.0,I,
2025-05-12 12:39:00,24901.9,24914.6,24884.1,24887.8,102750.0,12956025.0,I,
2025-05-12 12:42:00,24889.3,24895.0,24880.1,24887.0,50700.0,12958800.0,I,
2025-05-12 12:45:00,24890.0,24891.7,24876.5,24883.0,54600.0,12958875.0,I,
2025-05-12 12:48:00,24880.9,24884.0,24870.1,24884.0,92250.0,12942300.0,I,
2025-05-12 12:51:00,24884.0,24884.0,24868.6,24870.0,59550.0,12979950.0,I,
2025-05-12 12:54:00,24869.6,24893.1,24869.0,24890.2,40650.0,12993300.0,I,
2025-05-12 12:57:00,24893.0,24903.9,24889.1,24896.0,45150.0,12988125.0,I,
2025-05-12 13:00:00,24896.0,24905.1,24886.3,24891.0,44700.0,12989700.0,I,
2025-05-12 13:03:00,24888.8,24892.4,24875.1,24880.5,17025.0,12996375.0,I,
2025-05-12 13:06:00,24880.0,24890.5,24877.0,24890.5,14025.0,13001175.0,I,
2025-05-12 13:09:00,24890.5,24891.8,24878.0,24881.0,10650.0,13004550.0,I,
2025-05-12 13:12:00,24881.0,24886.0,24872.9,24880.3,21525.0,13006425.0,I,
2025-05-12 13:15:00,24877.0,24895.5,24877.0,24890.0,38625.0,13018275.0,I,
2025-05-12 13:18:00,24890.0,24901.0,24885.6,24895.6,32775.0,13030875.0,I,
2025-05-12 13:21:00,24901.0,24922.1,24898.0,24916.0,83325.0,13025325.0,I,
2025-05-12 13:24:00,24916.0,24931.1,24905.3,24907.5,79200.0,13027275.0,I,
2025-05-12 13:27:00,24906.6,24929.0,24905.6,24925.5,43500.0,13023225.0,I,
2025-05-12 13:30:00,24921.2,24938.0,24919.1,24937.9,59700.0,13039500.0,I,
2025-05-12 13:33:00,24937.9,24939.9,24921.7,24921.9,39375.0,13042050.0,I,
2025-05-12 13:36:00,24923.0,24928.0,24918.1,24922.3,36000.0,13029300.0,I,
2025-05-12 13:39:00,24922.5,24930.0,24922.5,24928.0,29475.0,13029150.0,I,
2025-05-12 13:42:00,24926.1,24945.0,24923.8,24934.4,63150.0,13037925.0,I,
2025-05-12 13:45:00,24931.0,24945.0,24931.0,24937.0,53025.0,13040700.0,I,
2025-05-12 13:48:00,24937.0,24945.0,24931.1,24931.1,24975.0,13041450.0,I,
2025-05-12 13:51:00,24932.9,24938.0,24925.0,24925.5,26100.0,13039575.0,I,
2025-05-12 13:54:00,24925.5,24927.9,24915.0,24920.7,50100.0,13041750.0,I,
2025-05-12 13:57:00,24921.7,24935.0,24915.3,24935.0,35625.0,13042725.0,I,
2025-05-12 14:00:00,24933.2,24938.6,24924.3,24935.0,28800.0,13045650.0,I,
2025-05-12 14:03:00,24935.0,24938.1,24925.0,24925.0,14775.0,13054725.0,I,
2025-05-12 14:06:00,24929.0,24940.0,24921.0,24938.9,29550.0,13057125.0,I,
2025-05-12 14:09:00,24940.0,24945.0,24930.0,24945.0,26775.0,13058325.0,I,
2025-05-12 14:12:00,24945.0,24975.1,24945.0,24975.1,107250.0,13054875.0,I,
2025-05-12 14:15:00,24978.0,25018.7,24975.2,25005.0,235275.0,13063500.0,I,
2025-05-12 14:18:00,25005.1,25006.6,24990.0,24998.0,65250.0,13046925.0,I,
2025-05-12 14:21:00,25001.0,25001.5,24985.1,24990.0,73275.0,13050375.0,I,
2025-05-12 14:24:00,24987.0,25001.0,24987.0,24995.0,53100.0,13059675.0,I,
2025-05-12 14:27:00,24997.7,25007.7,24990.0,25005.8,56025.0,13068450.0,I,
2025-05-12 14:30:00,25004.3,25016.0,24993.0,24993.4,89550.0,13081350.0,I,
2025-05-12 14:33:00,24998.1,24998.1,24985.1,24989.8,92775.0,13107825.0,I,
2025-05-12 14:36:00,24989.8,25006.4,24986.6,24994.0,105825.0,13141200.0,I,
2025-05-12 14:39:00,24992.0,24993.0,24966.4,24990.0,71700.0,13169325.0,I,
2025-05-12 14:42:00,24988.0,24990.0,24969.6,24970.0,32775.0,13166775.0,I,
2025-05-12 14:45:00,24967.0,24980.0,24965.0,24976.4,32925.0,13174500.0,I,
2025-05-12 14:48:00,24979.0,24994.9,24976.0,24983.2,38475.0,13179450.0,I,
2025-05-12 14:51:00,24983.4,25004.1,24981.1,25001.0,48150.0,13184400.0,I,
2025-05-12 14:54:00,25002.4,25025.5,25002.4,25016.3,116400.0,13183350.0,I,
2025-05-12 14:57:00,25014.8,25049.0,25014.8,25040.0,124125.0,13187700.0,I,
2025-05-12 15:00:00,25038.3,25055.0,25028.0,25040.0,108600.0,13230375.0,I,
2025-05-12 15:03:00,25041.4,25041.4,25021.8,25021.8,64800.0,13246350.0,I,
2025-05-12 15:06:00,25024.0,25031.0,25015.0,25019.2,59325.0,13249800.0,I,
2025-05-12 15:09:00,25016.2,25031.8,25013.5,25025.0,68775.0,13242150.0,I,
2025-05-12 15:12:00,25029.4,25029.4,25016.0,25020.0,69675.0,13251750.0,I,
2025-05-12 15:15:00,25019.1,25069.0,25018.0,25069.0,150600.0,13242150.0,I,
2025-05-12 15:18:00,25066.0,25069.9,25055.0,25057.5,118125.0,13236750.0,I,
2025-05-12 15:21:00,25057.6,25066.7,25055.3,25059.0,98700.0,13229475.0,I,
2025-05-12 15:24:00,25057.0,25060.4,25036.0,25038.4,130800.0,13217175.0,I,
2025-05-12 15:27:00,25040.5,25051.9,25037.0,25045.6,218175.0,13255500.0,I,
2025-05-12 15:30:00,25051.0,25051.0,25051.0,25051.0,3675.0,13255500.0,I,
2025-05-13 09:15:00,24960.0,25044.0,24958.1,25004.4,370125.0,12604800.0,I,
2025-05-13 09:18:00,24993.0,24994.6,24912.1,24922.3,475650.0,12594975.0,I,
2025-05-13 09:21:00,24918.1,24918.1,24864.0,24909.9,385125.0,12621300.0,I,
2025-05-13 09:24:00,24909.9,24917.0,24856.0,24876.2,267975.0,12623250.0,I,
2025-05-13 09:27:00,24876.0,24899.8,24842.5,24857.1,181875.0,12675150.0,I,
2025-05-13 09:30:00,24854.9,24854.9,24770.0,24781.3,520500.0,12719550.0,I,
2025-05-13 09:33:00,24776.8,24861.3,24774.4,24858.1,286725.0,12830850.0,I,
2025-05-13 09:36:00,24854.0,24926.0,24854.0,24926.0,233925.0,12851850.0,I,
2025-05-13 09:39:00,24933.0,24933.0,24850.3,24862.2,160050.0,12804075.0,I,
2025-05-13 09:42:00,24861.7,24867.6,24831.0,24834.8,110400.0,12802875.0,I,
2025-05-13 09:45:00,24836.7,24845.9,24795.0,24816.5,164100.0,12788325.0,I,
2025-05-13 09:48:00,24815.8,24817.1,24762.5,24793.9,215850.0,12832725.0,I,
2025-05-13 09:51:00,24790.0,24827.5,24782.0,24825.5,112500.0,12901950.0,I,
2025-05-13 09:54:00,24823.1,24843.9,24805.0,24820.6,74700.0,12881475.0,I,
2025-05-13 09:57:00,24828.9,24833.0,24793.5,24793.5,128475.0,12886050.0,I,
2025-05-13 10:00:00,24793.0,24811.0,24774.2,24790.0,130125.0,12887775.0,I,
2025-05-13 10:03:00,24790.0,24800.0,24766.0,24787.3,128400.0,12892725.0,I,
2025-05-13 10:06:00,24787.3,24839.9,24786.6,24832.0,122100.0,12906225.0,I,
2025-05-13 10:09:00,24837.6,24868.0,24820.6,24825.0,113475.0,12895350.0,I,
2025-05-13 10:12:00,24828.0,24874.0,24825.0,24860.8,90000.0,12887250.0,I,
2025-05-13 10:15:00,24856.9,24880.0,24841.3,24858.0,46500.0,12882000.0,I,
2025-05-13 10:18:00,24852.0,24858.0,24825.6,24838.4,36000.0,12878850.0,I,
2025-05-13 10:21:00,24838.4,24848.9,24813.9,24843.8,49575.0,12888600.0,I,
2025-05-13 10:24:00,24839.2,24848.9,24799.2,24799.6,65400.0,12891300.0,I,
2025-05-13 10:27:00,24798.4,24800.0,24741.1,24741.1,285525.0,12898875.0,I,
2025-05-13 10:30:00,24730.8,24752.2,24712.0,24747.0,279675.0,12954300.0,I,
2025-05-13 10:33:00,24747.7,24764.4,24734.0,24754.8,102225.0,12965700.0,I,
2025-05-13 10:36:00,24751.9,24754.9,24730.0,24730.0,66900.0,12969900.0,I,
2025-05-13 10:39:00,24735.1,24786.0,24729.0,24768.9,120750.0,12937650.0,I,
2025-05-13 10:42:00,24769.3,24784.7,24751.0,24777.7,53475.0,12926325.0,I,
2025-05-13 10:45:00,24777.0,24789.0,24753.7,24787.2,61875.0,12897000.0,I,
2025-05-13 10:48:00,24782.5,24821.9,24770.0,24818.0,102150.0,12876000.0,I,
2025-05-13 10:51:00,24814.0,24830.5,24789.0,24791.0,83475.0,12838950.0,I,
2025-05-13 10:54:00,24793.5,24808.4,24771.8,24781.8,55500.0,12828300.0,I,
2025-05-13 10:57:00,24781.8,24829.0,24773.2,24829.0,60600.0,12800625.0,I,
2025-05-13 11:00:00,24824.5,24859.0,24802.6,24859.0,156975.0,12785625.0,I,
2025-05-13 11:03:00,24865.5,24898.0,24842.8,24850.0,171000.0,12726675.0,I,
2025-05-13 11:06:00,24853.2,24858.9,24818.0,24818.0,68325.0,12702075.0,I,
2025-05-13 11:09:00,24820.0,24820.0,24782.7,24790.0,90600.0,12689850.0,I,
2025-05-13 11:12:00,24787.9,24789.0,24760.1,24784.9,94950.0,12687900.0,I,
2025-05-13 11:15:00,24784.9,24837.9,24781.0,24827.0,143850.0,12737250.0,I,
2025-05-13 11:18:00,24827.0,24842.0,24816.5,24829.9,64575.0,12733950.0,I,
2025-05-13 11:21:00,24823.1,24835.0,24801.0,24804.4,18450.0,12729525.0,I,
2025-05-13 11:24:00,24805.3,24819.0,24793.1,24818.0,24525.0,12736725.0,I,
2025-05-13 11:27:00,24818.0,24855.3,24815.0,24852.0,57525.0,12738450.0,I,
2025-05-13 11:30:00,24852.5,24860.3,24830.8,24830.8,39150.0,12744900.0,I,
2025-05-13 11:33:00,24827.9,24857.4,24819.0,24831.1,93225.0,12757125.0,I,
2025-05-13 11:36:00,24833.1,24835.1,24805.3,24805.3,43650.0,12790125.0,I,
2025-05-13 11:39:00,24807.1,24834.6,24793.0,24830.4,71400.0,12781350.0,I,
2025-05-13 11:42:00,24830.4,24832.5,24785.0,24791.0,32100.0,12787425.0,I,
2025-05-13 11:45:00,24791.0,24813.9,24789.3,24803.9,30225.0,12789600.0,I,
2025-05-13 11:48:00,24803.9,24814.0,24772.5,24796.5,53700.0,12780900.0,I,
2025-05-13 11:51:00,24796.0,24804.5,24778.6,24789.1,33300.0,12776850.0,I,
2025-05-13 11:54:00,24788.0,24803.0,24774.9,24782.8,35100.0,12782175.0,I,
2025-05-13 11:57:00,24782.8,24799.9,24769.2,24787.0,54375.0,12803025.0,I,
2025-05-13 12:00:00,24787.0,24802.0,24767.4,24778.4,38775.0,12804900.0,I,
2025-05-13 12:03:00,24778.4,24798.9,24765.0,24798.9,29250.0,12820950.0,I,
2025-05-13 12:06:00,24798.9,24827.4,24798.9,24826.9,50700.0,12824850.0,I,
2025-05-13 12:09:00,24831.0,24843.9,24815.0,24843.0,50550.0,12816825.0,I,
2025-05-13 12:12:00,24841.5,24846.0,24816.4,24841.0,43800.0,12806250.0,I,
2025-05-13 12:15:00,24835.8,24848.1,24820.0,24820.0,61350.0,12818475.0,I,
2025-05-13 12:18:00,24820.0,24841.9,24805.0,24815.1,52800.0,12837525.0,I,
2025-05-13 12:21:00,24815.1,24820.0,24800.0,24806.0,44025.0,12855225.0,I,
2025-05-13 12:24:00,24810.0,24813.9,24800.1,24803.3,50025.0,12884100.0,I,
2025-05-13 12:27:00,24800.0,24806.0,24779.9,24794.9,37575.0,12909825.0,I,
2025-05-13 12:30:00,24792.0,24808.9,24781.0,24781.0,61950.0,12904050.0,I,
2025-05-13 12:33:00,24781.0,24783.5,24745.0,24746.2,159375.0,12935175.0,I,
2025-05-13 12:36:00,24744.0,24765.0,24730.0,24752.4,123825.0,12929175.0,I,
2025-05-13 12:39:00,24751.1,24759.5,24733.0,24742.5,41475.0,12914625.0,I,
2025-05-13 12:42:00,24742.5,24744.9,24724.9,24730.0,69150.0,12918900.0,I,
2025-05-13 12:45:00,24727.0,24749.0,24720.8,24735.9,174750.0,12899550.0,I,
2025-05-13 12:48:00,24735.9,24746.7,24730.0,24737.3,48900.0,12879825.0,I,
2025-05-13 12:51:00,24732.0,24742.0,24725.1,24728.0,43350.0,12879525.0,I,
2025-05-13 12:54:00,24729.3,24730.0,24687.3,24714.0,246075.0,12874725.0,I,
2025-05-13 12:57:00,24711.2,24716.5,24676.5,24685.0,137550.0,12871050.0,I,
2025-05-13 13:00:00,24680.2,24718.0,24680.0,24715.0,139800.0,12866550.0,I,
2025-05-13 13:03:00,24714.0,24720.0,24705.0,24711.0,78225.0,12862425.0,I,
2025-05-13 13:06:00,24713.1,24729.0,24691.0,24699.1,63150.0,12874275.0,I,
2025-05-13 13:09:00,24699.1,24705.0,24690.1,24693.9,36000.0,12884850.0,I,
2025-05-13 13:12:00,24694.0,24717.7,24691.0,24713.0,51150.0,12901650.0,I,
2025-05-13 13:15:00,24711.5,24723.8,24686.4,24693.0,51600.0,12903075.0,I,
2025-05-13 13:18:00,24693.0,24696.0,24675.0,24688.3,123750.0,12910500.0,I,
2025-05-13 13:21:00,24688.0,24695.0,24675.0,24688.0,56400.0,12933525.0,I,
2025-05-13 13:24:00,24688.0,24699.0,24681.0,24689.8,53550.0,12929400.0,I,
2025-05-13 13:27:00,24689.8,24695.0,24665.5,24670.0,99675.0,12938475.0,I,
2025-05-13 13:30:00,24666.0,24685.4,24665.1,24683.0,53850.0,12907575.0,I,
2025-05-13 13:33:00,24683.0,24690.5,24672.1,24680.6,48000.0,12910800.0,I,
2025-05-13 13:36:00,24680.6,24688.0,24662.8,24679.9,54900.0,12912750.0,I,
2025-05-13 13:39:00,24681.0,24689.7,24668.1,24685.0,32850.0,12906225.0,I,
2025-05-13 13:42:00,24685.0,24699.0,24683.0,24693.6,80250.0,12889575.0,I,
2025-05-13 13:45:00,24693.6,24699.9,24686.1,24688.0,48675.0,12870375.0,I,
2025-05-13 13:48:00,24688.0,24697.7,24680.1,24684.7,32850.0,12876750.0,I,
2025-05-13 13:51:00,24684.7,24688.9,24674.6,24688.5,39675.0,12869925.0,I,
2025-05-13 13:54:00,24688.5,24692.0,24678.0,24680.7,39525.0,12869250.0,I,
2025-05-13 13:57:00,24677.2,24689.2,24664.1,24670.6,65925.0,12864375.0,I,
2025-05-13 14:00:00,24670.6,24675.0,24657.0,24670.0,83850.0,12861225.0,I,
2025-05-13 14:03:00,24670.0,24684.9,24670.0,24674.6,42825.0,12859725.0,I,
2025-05-13 14:06:00,24677.0,24691.0,24677.0,24689.8,54225.0,12859425.0,I,
2025-05-13 14:09:00,24691.1,24691.5,24680.4,24682.9,36225.0,12855300.0,I,
2025-05-13 14:12:00,24683.0,24686.6,24660.0,24664.6,39900.0,12853425.0,I,
2025-05-13 14:15:00,24660.0,24660.0,24637.0,24643.1,146700.0,12820350.0,I,
2025-05-13 14:18:00,24640.0,24643.1,24626.5,24639.8,84300.0,12822525.0,I,
2025-05-13 14:21:00,24639.8,24660.0,24635.2,24660.0,45975.0,12835800.0,I,
2025-05-13 14:24:00,24661.0,24683.1,24661.0,24677.8,108300.0,12818400.0,I,
2025-05-13 14:27:00,24681.1,24690.0,24665.1,24678.2,38325.0,12816450.0,I,
2025-05-13 14:30:00,24675.0,24680.0,24660.8,24680.0,37575.0,12822975.0,I,
2025-05-13 14:33:00,24682.0,24682.0,24668.4,24675.0,23550.0,12819675.0,I,
2025-05-13 14:36:00,24675.0,24684.7,24675.0,24684.0,39750.0,12812400.0,I,
2025-05-13 14:39:00,24684.0,24697.0,24680.0,24680.0,71100.0,12787650.0,I,
2025-05-13 14:42:00,24680.0,24693.8,24676.5,24684.0,34350.0,12760725.0,I,
2025-05-13 14:45:00,24684.0,24718.0,24683.0,24704.9,113850.0,12733350.0,I,
2025-05-13 14:48:00,24704.9,24706.0,24690.3,24705.0,47625.0,12705525.0,I,
2025-05-13 14:51:00,24707.0,24708.1,24691.0,24696.5,30300.0,12688350.0,I,
2025-05-13 14:54:00,24696.5,24701.7,24672.5,24681.0,43725.0,12681150.0,I,
2025-05-13 14:57:00,24681.0,24699.0,24671.1,24684.6,61125.0,12674925.0,I,
2025-05-13 15:00:00,24684.0,24693.6,24671.0,24671.1,50100.0,12657900.0,I,
2025-05-13 15:03:00,24671.3,24675.5,24636.3,24638.0,165675.0,12660675.0,I,
2025-05-13 15:06:00,24638.0,24654.2,24635.8,24643.1,81825.0,12630750.0,I,
2025-05-13 15:09:00,24642.1,24645.9,24621.0,24625.1,130425.0,12619650.0,I,
2025-05-13 15:12:00,24625.2,24628.4,24613.5,24620.0,124050.0,12632550.0,I,
2025-05-13 15:15:00,24623.3,24661.0,24615.3,24650.6,143700.0,12601275.0,I,
2025-05-13 15:18:00,24650.3,24661.8,24649.3,24652.4,74025.0,12595650.0,I,
2025-05-13 15:21:00,24652.4,24655.1,24629.7,24629.7,101850.0,12570450.0,I,
2025-05-13 15:24:00,24630.0,24634.8,24619.0,24632.2,129075.0,12590700.0,I,
2025-05-13 15:27:00,24632.2,24648.0,24632.2,24646.9,135150.0,12555450.0,I,
2025-05-13 15:30:00,24646.7,24646.7,24646.7,24646.7,3900.0,12555450.0,I,
2025-05-14 09:15:00,24670.0,24715.0,24645.0,24694.4,302925.0,12210450.0,I,
2025-05-14 09:18:00,24695.0,24755.0,24695.0,24752.9,267600.0,12200175.0,I,
2025-05-14 09:21:00,24749.0,24758.0,24731.0,24749.8,190800.0,12170475.0,I,
2025-05-14 09:24:00,24751.0,24774.8,24747.4,24768.2,159300.0,12119925.0,I,
2025-05-14 09:27:00,24767.4,24794.1,24765.5,24770.0,173475.0,12102600.0,I,
2025-05-14 09:30:00,24770.0,24776.9,24741.0,24741.4,110700.0,12070050.0,I,
2025-05-14 09:33:00,24740.0,24756.7,24709.4,24740.4,133350.0,12037350.0,I,
2025-05-14 09:36:00,24743.0,24750.0,24726.1,24734.8,48525.0,12020100.0,I,
2025-05-14 09:39:00,24733.3,24775.4,24733.0,24770.3,55875.0,12021675.0,I,
2025-05-14 09:42:00,24772.2,24800.0,24772.2,24796.4,151725.0,12018600.0,I,
2025-05-14 09:45:00,24798.0,24810.0,24787.8,24800.0,137775.0,11988450.0,I,
2025-05-14 09:48:00,24796.0,24809.2,24767.3,24773.3,82950.0,11973975.0,I,
2025-05-14 09:51:00,24772.0,24774.9,24737.8,24750.0,96150.0,11949825.0,I,
2025-05-14 09:54:00,24748.0,24774.0,24746.6,24768.0,41775.0,11947050.0,I,
2025-05-14 09:57:00,24774.5,24798.0,24772.0,24780.1,77775.0,11936775.0,I,
2025-05-14 10:00:00,24780.0,24794.4,24772.4,24776.0,48600.0,11937150.0,I,
2025-05-14 10:03:00,24781.0,24792.0,24770.1,24790.3,38775.0,11933475.0,I,
2025-05-14 10:06:00,24790.3,24800.0,24780.0,24800.0,49800.0,11927550.0,I,
2025-05-14 10:09:00,24800.0,24806.0,24787.0,24796.8,38925.0,11923875.0,I,
2025-05-14 10:12:00,24796.8,24819.0,24796.8,24816.5,79500.0,11923875.0,I,
2025-05-14 10:15:00,24818.2,24825.0,24804.6,24810.2,82800.0,11914725.0,I,
2025-05-14 10:18:00,24813.0,24825.3,24811.0,24820.0,44400.0,11908875.0,I,
2025-05-14 10:21:00,24820.9,24834.4,24815.0,24823.3,80775.0,11900700.0,I,
2025-05-14 10:24:00,24822.4,24831.7,24800.0,24800.6,53700.0,11885025.0,I,
2025-05-14 10:27:00,24802.8,24807.5,24800.0,24806.0,36075.0,11877525.0,I,
2025-05-14 10:30:00,24806.8,24806.8,24775.8,24793.0,43950.0,11874525.0,I,
2025-05-14 10:33:00,24792.1,24792.2,24773.0,24782.6,26700.0,11861325.0,I,
2025-05-14 10:36:00,24780.4,24782.5,24765.0,24778.5,46350.0,11858325.0,I,
2025-05-14 10:39:00,24783.0,24794.8,24780.0,24790.0,22650.0,11855025.0,I,
2025-05-14 10:42:00,24791.9,24805.0,24780.0,24795.0,20175.0,11858250.0,I,
2025-05-14 10:45:00,24795.4,24805.0,24781.0,24784.1,15150.0,11859975.0,I,
2025-05-14 10:48:00,24784.1,24791.4,24772.2,24776.1,15750.0,11864700.0,I,
2025-05-14 10:51:00,24775.0,24775.0,24756.5,24761.8,46125.0,11858700.0,I,
2025-05-14 10:54:00,24761.8,24775.0,24761.8,24765.3,17025.0,11854725.0,I,
2025-05-14 10:57:00,24766.1,24771.9,24741.6,24742.9,43950.0,11854950.0,I,
2025-05-14 11:00:00,24742.1,24760.1,24740.0,24749.0,25275.0,11858925.0,I,
2025-05-14 11:03:00,24749.0,24759.2,24743.8,24752.0,22800.0,11861550.0,I,
2025-05-14 11:06:00,24752.0,24768.8,24748.0,24765.0,13725.0,11863050.0,I,
2025-05-14 11:09:00,24765.0,24765.0,24750.0,24755.5,17625.0,11862225.0,I,
2025-05-14 11:12:00,24755.5,24768.3,24750.0,24757.9,14025.0,11863350.0,I,
2025-05-14 11:15:00,24754.0,24767.0,24743.6,24745.9,16725.0,11862375.0,I,
2025-05-14 11:18:00,24749.7,24771.0,24747.3,24760.0,17700.0,11860950.0,I,
2025-05-14 11:21:00,24761.5,24771.0,24755.0,24763.7,8775.0,11857950.0,I,
2025-05-14 11:24:00,24765.0,24774.9,24764.1,24771.1,11700.0,11855400.0,I,
2025-05-14 11:27:00,24771.1,24781.0,24760.0,24774.7,17175.0,11851575.0,I,
2025-05-14 11:30:00,24772.6,24778.0,24760.1,24778.0,8850.0,11848500.0,I,
2025-05-14 11:33:00,24778.0,24782.9,24762.5,24762.5,10350.0,11849775.0,I,
2025-05-14 11:36:00,24762.3,24769.7,24760.9,24769.6,4350.0,11848500.0,I,
2025-05-14 11:39:00,24769.6,24769.6,24755.0,24760.5,12675.0,11847300.0,I,
2025-05-14 11:42:00,24760.5,24760.5,24730.1,24735.0,45825.0,11847750.0,I,
2025-05-14 11:45:00,24735.0,24736.0,24710.0,24710.0,108225.0,11840175.0,I,
2025-05-14 11:48:00,24713.3,24714.2,24683.1,24705.5,151125.0,11847300.0,I,
2025-05-14 11:51:00,24710.0,24720.0,24702.0,24713.6,43350.0,11851200.0,I,
2025-05-14 11:54:00,24711.3,24719.5,24701.8,24719.2,48150.0,11856000.0,I,
2025-05-14 11:57:00,24715.0,24720.0,24709.2,24720.0,53775.0,11864625.0,I,
2025-05-14 12:00:00,24720.0,24727.0,24713.6,24723.0,18150.0,11850600.0,I,
